z_daughter,a_daughter,element_daughter,z_parent,z_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
63,159,Eu,92,235,U,0,0.000010557,0.00000065455,0.000031635,0.0000054095,0.00012675,0.000012802,2024-08-21
63,160,Eu,92,235,U,0,0.0000029969,0.00000045885,0.0000101,0.0000015353,0.00008142,0.000012295,2024-08-21
63,161,Eu,92,235,U,0,0.0000006995,0.000000059293,0.0000029044,0.0000002533,0.000048989,0.0000037783,2024-08-21
63,162,Eu,92,235,U,0,0.0000001552,0.000000027404,0.00000080301,0.00000012273,0.000028047,0.0000042472,2024-08-21
63,163,Eu,92,235,U,0,0.000000029668,0.0000000072539,0.00000018151,0.000000030887,0.000015037,0.0000023113,2024-08-21
63,164,Eu,92,235,U,0,0.0000000029219,0.0000000010681,0.000000025224,0.0000000067358,0.0000054449,0.0000010053,2024-08-21
63,165,Eu,92,235,U,0,0.00000000030476,0.00000000012109,0.0000000028294,0.0000000010022,0.0000023569,0.00000049742,2024-08-21
63,166,Eu,92,235,U,0,0.000000000013821,0.0000000000056546,0.00000000015733,0.000000000063771,0.000000438,0.00000012706,2024-08-21
64,152,Gd,92,235,U,0,0.0000000000011681,0.00000000000025675,,,0.0000000001069,0.000000000032531,2024-08-21
64,154,Gd,92,235,U,0,0.0000000019523,0.0000000006414,0.00000000039772,0.00000000010799,0.000000032828,0.000000011033,2024-08-21
64,155,Gd,92,235,U,0,0.00030849,0.000012957,0.00043529,0.00010186,0.00087619,0.00013664,2024-08-21
64,155,Gd,92,235,U,6,0.0000000000038888,0.0000000000014849,,,0.00000000013025,0.000000000054352,2024-08-21
64,156,Gd,92,235,U,0,0.00013338,0.0000022675,0.00017829,0.0000067752,0.00051964,0.000017668,2024-08-21
64,157,Gd,92,235,U,0,0.000065701,0.0000047304,0.00011642,0.000020021,0.00033589,0.000051392,2024-08-21
64,158,Gd,92,235,U,0,0.000019391,0.0000026758,0.000064728,0.000010486,0.0002102,0.00003195,2024-08-21
64,159,Gd,92,235,U,0,0.000010605,0.0000006572,0.000031655,0.0000054122,0.00012696,0.000012817,2024-08-21
64,160,Gd,92,235,U,0,0.0000031029,0.00000047475,0.000010168,0.0000015456,0.000082238,0.000012418,2024-08-21
64,161,Gd,92,235,U,0,0.00000080962,0.000000066389,0.0000030212,0.00000026283,0.000050458,0.0000038853,2024-08-21
64,162,Gd,92,235,U,0,0.00000026995,0.000000040493,0.00000096535,0.0000001448,0.00003161,0.0000047416,2024-08-21
64,163,Gd,92,235,U,0,0.0000000829,0.000000012448,0.00000028951,0.00000004343,0.000018469,0.0000027704,2024-08-21
64,164,Gd,92,235,U,0,0.000000023131,0.0000000034914,0.000000079505,0.000000011947,0.000010111,0.0000015172,2024-08-21
64,165,Gd,92,235,U,0,0.0000000049164,0.00000000080624,0.000000018166,0.000000002798,0.0000049649,0.00000075004,2024-08-21
64,166,Gd,92,235,U,0,0.00000000087677,0.00000000018331,0.0000000034032,0.00000000060223,0.0000023151,0.00000016785,2024-08-21
64,167,Gd,92,235,U,0,0.000000000072349,0.000000000024374,0.00000000037779,0.00000000010691,0.0000013332,0.00000023486,2024-08-21
64,168,Gd,92,235,U,0,0.0000000000044869,0.0000000000018078,0.000000000032008,0.000000000011707,0.00000065973,0.00000013406,2024-08-21
65,158,Tb,92,235,U,0,0.0000000000010635,0.00000000000041191,,,0.000000000036464,0.000000000014373,2024-08-21
65,159,Tb,92,235,U,0,0.000010605,0.0000006572,0.000031655,0.0000054122,0.00012696,0.000012817,2024-08-21
65,160,Tb,92,235,U,0,0.00000000014998,0.000000000064005,0.000000000033378,0.000000000014267,0.0000000020537,0.00000000087209,2024-08-21
65,161,Tb,92,235,U,0,0.00000081032,0.000000066445,0.0000030215,0.00000026283,0.000050473,0.0000038862,2024-08-21
65,162,Tb,92,235,U,0,0.0000002717,0.000000040755,0.00000096649,0.00000014497,0.000031654,0.0000047481,2024-08-21
65,163,Tb,92,235,U,0,0.000000086248,0.000000012937,0.00000029271,0.000000043905,0.000018631,0.0000027945,2024-08-21
65,164,Tb,92,235,U,0,0.000000025855,0.0000000038782,0.000000083915,0.000000012587,0.000010368,0.0000015552,2024-08-21
65,165,Tb,92,235,U,0,0.0000000072252,0.0000000010841,0.000000022732,0.0000000034098,0.0000055038,0.00000082558,2024-08-21
65,166,Tb,92,235,U,0,0.0000000017523,0.00000000026563,0.0000000057409,0.00000000086138,0.0000027501,0.00000018985,2024-08-21
65,167,Tb,92,235,U,0,0.00000000034843,0.000000000056385,0.0000000013019,0.00000000019625,0.0000022617,0.00000033943,2024-08-21
65,168,Tb,92,235,U,0,0.000000000041905,0.000000000010137,0.00000000023135,0.000000000037057,0.0000012714,0.00000018816,2024-08-21
65,169,Tb,92,235,U,0,0.0000000000047613,0.0000000000016035,0.000000000033016,0.0000000000068053,0.00000064754,0.00000005409,2024-08-21
66,160,Dy,92,235,U,0,0.00000000014998,0.000000000064005,0.000000000033378,0.000000000014267,0.0000000020537,0.00000000087209,2024-08-21
66,161,Dy,92,235,U,0,0.00000081032,0.000000066445,0.0000030215,0.00000026283,0.000050473,0.0000038862,2024-08-21
66,162,Dy,92,235,U,0,0.00000027171,0.000000040755,0.00000096649,0.00000014497,0.000031654,0.0000047481,2024-08-21
66,163,Dy,92,235,U,0,0.00000008627,0.00000001294,0.00000029272,0.000000043905,0.000018631,0.0000027945,2024-08-21
66,164,Dy,92,235,U,0,0.000000025932,0.0000000038895,0.000000083932,0.00000001259,0.000010371,0.0000015557,2024-08-21
66,165,Dy,92,235,U,0,0.000000007379,0.0000000011068,0.000000022787,0.000000003418,0.0000055117,0.00000082675,2024-08-21
66,165,Dy,92,235,U,2,0.000000000020454,0.0000000000085453,0.0000000000064423,0.000000000002735,0.00000000060481,0.00000000024956,2024-08-21
66,166,Dy,92,235,U,0,0.0000000019872,0.00000000029808,0.0000000058573,0.0000000008786,0.0000027748,0.00000019148,2024-08-21
66,167,Dy,92,235,U,0,0.00000000050409,0.000000000075615,0.0000000014254,0.00000000021381,0.0000023233,0.00000034849,2024-08-21
66,168,Dy,92,235,U,0,0.00000000011955,0.000000000017938,0.00000000032724,0.000000000049087,0.0000014233,0.0000002079,2024-08-21
66,169,Dy,92,235,U,0,0.000000000024893,0.0000000000037608,0.000000000069646,0.000000000010453,0.00000078668,0.000000062171,2024-08-21
66,170,Dy,92,235,U,0,0.0000000000043816,0.00000000000069393,0.000000000013182,0.0000000000019921,0.00000053544,0.000000073035,2024-08-21
67,165,Ho,92,235,U,0,0.0000000073794,0.0000000011069,0.000000022787,0.000000003418,0.0000055117,0.00000082676,2024-08-21
67,166,Ho,92,235,U,0,0.0000000019872,0.00000000029808,0.0000000058573,0.0000000008786,0.0000027748,0.00000019149,2024-08-21
67,167,Ho,92,235,U,0,0.00000000050658,0.000000000075987,0.0000000014254,0.00000000021381,0.0000023238,0.00000034857,2024-08-21
67,168,Ho,92,235,U,0,0.0000000001224,0.000000000018359,0.0000000003286,0.000000000049291,0.000001425,0.00000020815,2024-08-21
67,168,Ho,92,235,U,1,0.0000000000016758,0.0000000000006938,,,0.0000000012857,0.00000000052761,2024-08-21
67,169,Ho,92,235,U,0,0.000000000027802,0.0000000000041705,0.000000000071771,0.000000000010766,0.00000079288,0.000000062644,2024-08-21
67,170,Ho,92,235,U,1,0.0000000000047731,0.00000000000073659,0.000000000013614,0.00000000000205,0.00000053798,0.000000073294,2024-08-21
68,166,Er,92,235,U,0,0.0000000019872,0.00000000029808,0.0000000058573,0.0000000008786,0.0000027748,0.00000019149,2024-08-21
68,167,Er,92,235,U,0,0.00000000050658,0.000000000075987,0.0000000014254,0.00000000021381,0.0000023238,0.00000034857,2024-08-21
68,167,Er,92,235,U,3,0.000000000060533,0.000000000012585,0.00000000017033,0.000000000035033,0.00000027768,0.000000058218,2024-08-21
68,168,Er,92,235,U,0,0.00000000012241,0.00000000001836,0.00000000032861,0.000000000049291,0.0000014251,0.00000020815,2024-08-21
68,169,Er,92,235,U,0,0.000000000027802,0.0000000000041705,0.000000000071771,0.000000000010766,0.0000007929,0.000000062645,2024-08-21
68,170,Er,92,235,U,0,0.0000000000056901,0.00000000000085517,0.000000000014792,0.0000000000022188,0.0000005496,0.000000074522,2024-08-21
26,63,Fe,92,235,U,0,,,0.0000000000015296,0.00000000000024935,0.000000031011,0.0000000105,2024-08-21
27,63,Co,92,235,U,0,,,0.0000000000015296,0.00000000000024935,0.00000017543,0.000000027571,2024-08-21
28,63,Ni,92,235,U,0,,,0.0000000000015296,0.00000000000024935,0.0000002328,0.000000034925,2024-08-21
29,63,Cu,92,235,U,0,,,0.0000000000015296,0.00000000000024935,0.00000023656,0.000000035484,2024-08-21
31,70,Ga,92,235,U,0,,,0.0000000000013313,0.00000000000055953,0.0000011514,0.00000045349,2024-08-21
32,70,Ge,92,235,U,0,,,0.0000000000013258,0.00000000000055724,0.0000011649,0.00000045257,2024-08-21
47,129,Ag,92,235,U,0,,,0.00000000029067,0.0000000001573,0.00000000054447,0.00000000022164,2024-08-21
63,167,Eu,92,235,U,0,,,0.0000000000063651,0.0000000000026808,0.00000022966,0.000000082263,2024-08-21
64,169,Gd,92,235,U,0,,,0.0000000000013189,0.00000000000053951,0.00000014835,0.000000040674,2024-08-21
65,170,Tb,92,235,U,0,,,0.0000000000026254,0.00000000000087318,0.00000026607,0.000000053517,2024-08-21
66,171,Dy,92,235,U,0,,,0.0000000000017604,0.00000000000030353,0.00000031546,0.0000000466,2024-08-21
67,170,Ho,92,235,U,0,,,0.0000000000011777,0.00000000000044562,0.00000001146,0.0000000045076,2024-08-21
67,171,Ho,92,235,U,0,,,0.0000000000017604,0.00000000000030353,0.00000034788,0.000000050824,2024-08-21
68,171,Er,92,235,U,0,,,0.0000000000017604,0.00000000000030353,0.00000034832,0.000000050886,2024-08-21
69,169,Tm,92,235,U,0,,,0.000000000071771,0.000000000010766,0.0000007929,0.000000062645,2024-08-21
69,171,Tm,92,235,U,0,,,0.0000000000017604,0.00000000000030353,0.00000034832,0.000000050886,2024-08-21
23,53,V,92,235,U,0,,,,,0.0000000000015534,0.00000000000040927,2024-08-21
23,54,V,92,235,U,0,,,,,0.00000000000177,0.0000000000006486,2024-08-21
23,55,V,92,235,U,0,,,,,0.0000000000030959,0.0000000000011897,2024-08-21
23,56,V,92,235,U,0,,,,,0.0000000000022015,0.000000000000887,2024-08-21
23,57,V,92,235,U,0,,,,,0.000000000002016,0.00000000000083937,2024-08-21
24,53,Cr,92,235,U,0,,,,,0.0000000000043122,0.00000000000066268,2024-08-21
24,54,Cr,92,235,U,0,,,,,0.000000000017274,0.0000000000025919,2024-08-21
24,55,Cr,92,235,U,0,,,,,0.000000000025859,0.000000000005272,2024-08-21
24,56,Cr,92,235,U,0,,,,,0.00000000006352,0.000000000015036,2024-08-21
24,57,Cr,92,235,U,0,,,,,0.000000000068136,0.000000000023385,2024-08-21
24,58,Cr,92,235,U,0,,,,,0.00000000010151,0.000000000038697,2024-08-21
24,59,Cr,92,235,U,0,,,,,0.000000000067238,0.000000000027178,2024-08-21
24,60,Cr,92,235,U,0,,,,,0.000000000054967,0.000000000023113,2024-08-21
24,61,Cr,92,235,U,0,,,,,0.000000000020752,0.000000000008592,2024-08-21
24,62,Cr,92,235,U,0,,,,,0.000000000010227,0.000000000004193,2024-08-21
24,63,Cr,92,235,U,0,,,,,0.0000000000019629,0.00000000000082186,2024-08-21
25,54,Mn,92,235,U,0,,,,,0.000000000004015,0.0000000000012135,2024-08-21
25,55,Mn,92,235,U,0,,,,,0.000000000057562,0.0000000000086343,2024-08-21
25,56,Mn,92,235,U,0,,,,,0.00000000014903,0.000000000022906,2024-08-21
25,57,Mn,92,235,U,0,,,,,0.00000000040506,0.000000000064043,2024-08-21
25,58,Mn,92,235,U,0,,,,,0.0000000006528,0.00000000014048,2024-08-21
25,58,Mn,92,235,U,1,,,,,0.000000000034068,0.000000000011072,2024-08-21
25,59,Mn,92,235,U,0,,,,,0.0000000015346,0.00000000037916,2024-08-21
25,60,Mn,92,235,U,0,,,,,0.00000000029006,0.00000000007934,2024-08-21
25,60,Mn,92,235,U,1,,,,,0.0000000013297,0.00000000048564,2024-08-21
25,61,Mn,92,235,U,0,,,,,0.0000000021158,0.00000000079951,2024-08-21
25,62,Mn,92,235,U,0,,,,,0.0000000011492,0.00000000046107,2024-08-21
25,62,Mn,92,235,U,1,,,,,0.00000000011757,0.000000000046061,2024-08-21
25,63,Mn,92,235,U,0,,,,,0.00000000097669,0.0000000004059,2024-08-21
26,55,Fe,92,235,U,0,,,,,0.0000000000029333,0.0000000000011318,2024-08-21
26,56,Fe,92,235,U,0,,,,,0.00000000018134,0.000000000027201,2024-08-21
26,57,Fe,92,235,U,0,,,,,0.00000000055653,0.00000000008348,2024-08-21
26,58,Fe,92,235,U,0,,,,,0.0000000016483,0.00000000024725,2024-08-21
26,59,Fe,92,235,U,0,,,,,0.0000000039966,0.00000000061027,2024-08-21
26,60,Fe,92,235,U,0,,,,,0.000000010116,0.000000001572,2024-08-21
26,61,Fe,92,235,U,0,,,,,0.000000016632,0.0000000033095,2024-08-21
26,62,Fe,92,235,U,0,,,,,0.000000034188,0.0000000078809,2024-08-21
27,57,Co,92,235,U,0,,,,,0.0000000000098255,0.0000000000040117,2024-08-21
27,58,Co,92,235,U,0,,,,,0.000000000071197,0.000000000024081,2024-08-21
27,58,Co,92,235,U,1,,,,,0.000000000058289,0.000000000022974,2024-08-21
27,59,Co,92,235,U,0,,,,,0.0000000047269,0.00000000070904,2024-08-21
27,60,Co,92,235,U,0,,,,,0.0000000028547,0.00000000077274,2024-08-21
27,60,Co,92,235,U,1,,,,,0.00000000051779,0.00000000018734,2024-08-21
27,61,Co,92,235,U,0,,,,,0.000000033973,0.0000000051036,2024-08-21
27,62,Co,92,235,U,0,,,,,0.000000042408,0.0000000082554,2024-08-21
27,62,Co,92,235,U,1,,,,,0.000000035516,0.0000000076393,2024-08-21
28,58,Ni,92,235,U,0,,,,,0.0000000000012818,0.00000000000053259,2024-08-21
28,59,Ni,92,235,U,0,,,,,0.000000000015755,0.0000000000064662,2024-08-21
28,60,Ni,92,235,U,0,,,,,0.0000000030938,0.00000000078442,2024-08-21
28,61,Ni,92,235,U,0,,,,,0.000000035663,0.000000005349,2024-08-21
28,62,Ni,92,235,U,0,,,,,0.000000093301,0.000000013995,2024-08-21
29,61,Cu,92,235,U,0,,,,,0.000000000023476,0.0000000000097185,2024-08-21
29,62,Cu,92,235,U,0,,,,,0.00000000026138,0.00000000010676,2024-08-21
29,64,Cu,92,235,U,0,,,,,0.000000023041,0.0000000090493,2024-08-21
30,63,Zn,92,235,U,0,,,,,0.000000000015824,0.0000000000066249,2024-08-21
30,64,Zn,92,235,U,0,,,,,0.0000000093751,0.0000000036284,2024-08-21
30,65,Zn,92,235,U,0,,,,,0.0000000040435,0.0000000016568,2024-08-21
31,65,Ga,92,235,U,0,,,,,0.000000000010803,0.0000000000044548,2024-08-21
31,66,Ga,92,235,U,0,,,,,0.00000000017019,0.000000000075354,2024-08-21
31,67,Ga,92,235,U,0,,,,,0.0000000036813,0.000000001496,2024-08-21
31,68,Ga,92,235,U,0,,,,,0.000000028869,0.000000011772,2024-08-21
32,67,Ge,92,235,U,0,,,,,0.0000000000028867,0.0000000000011748,2024-08-21
32,68,Ge,92,235,U,0,,,,,0.000000000092312,0.000000000037875,2024-08-21
32,69,Ge,92,235,U,0,,,,,0.0000000011207,0.00000000046934,2024-08-21
32,71,Ge,92,235,U,0,,,,,0.00000011664,0.000000043513,2024-08-21
32,71,Ge,92,235,U,2,,,,,0.00000010336,0.000000042472,2024-08-21
33,70,As,92,235,U,0,,,,,0.000000000011183,0.0000000000046363,2024-08-21
33,71,As,92,235,U,0,,,,,0.00000000029173,0.00000000012027,2024-08-21
33,72,As,92,235,U,0,,,,,0.0000000025242,0.00000000096349,2024-08-21
33,73,As,92,235,U,0,,,,,0.000000055914,0.00000002134,2024-08-21
33,74,As,92,235,U,0,,,,,0.00000040565,0.00000016612,2024-08-21
34,72,Se,92,235,U,0,,,,,0.0000000000014738,0.00000000000056292,2024-08-21
34,73,Se,92,235,U,0,,,,,0.000000000039448,0.000000000013692,2024-08-21
34,73,Se,92,235,U,1,,,,,0.0000000000057131,0.0000000000021835,2024-08-21
34,74,Se,92,235,U,0,,,,,0.00000013914,0.000000056619,2024-08-21
34,75,Se,92,235,U,0,,,,,0.000000014138,0.000000005918,2024-08-21
35,75,Br,92,235,U,0,,,,,0.0000000000064499,0.0000000000027009,2024-08-21
35,76,Br,92,235,U,0,,,,,0.00000000013032,0.000000000048996,2024-08-21
35,76,Br,92,235,U,2,,,,,0.0000000001162,0.000000000048068,2024-08-21
35,77,Br,92,235,U,0,,,,,0.000000003565,0.0000000011964,2024-08-21
35,77,Br,92,235,U,1,,,,,0.0000000030684,0.0000000011679,2024-08-21
35,78,Br,92,235,U,0,,,,,0.00000004817,0.000000020374,2024-08-21
36,78,Kr,92,235,U,0,,,,,0.000000000026941,0.000000000011396,2024-08-21
36,79,Kr,92,235,U,0,,,,,0.00000000073387,0.000000000284,2024-08-21
36,79,Kr,92,235,U,1,,,,,0.00000000067744,0.00000000027953,2024-08-21
37,80,Rb,92,235,U,0,,,,,0.0000000000033235,0.0000000000013619,2024-08-21
37,81,Rb,92,235,U,0,,,,,0.00000000020087,0.000000000074804,2024-08-21
37,81,Rb,92,235,U,1,,,,,0.00000000017873,0.000000000074916,2024-08-21
37,82,Rb,92,235,U,0,,,,,0.00000000077799,0.00000000031617,2024-08-21
37,82,Rb,92,235,U,1,,,,,0.0000000044017,0.0000000017888,2024-08-21
38,83,Sr,92,235,U,0,,,,,0.00000000003128,0.000000000010976,2024-08-21
38,83,Sr,92,235,U,2,,,,,0.0000000000024054,0.00000000000090439,2024-08-21
38,85,Sr,92,235,U,2,,,,,0.0000000028965,0.0000000012887,2024-08-21
38,105,Sr,92,235,U,0,,,,,0.0000000045471,0.000000001725,2024-08-21
39,85,Y,92,235,U,1,,,,,0.0000000000031289,0.0000000000013924,2024-08-21
39,86,Y,92,235,U,0,,,,,0.00000000011745,0.000000000040433,2024-08-21
39,86,Y,92,235,U,2,,,,,0.000000000072409,0.000000000031868,2024-08-21
39,87,Y,92,235,U,0,,,,,0.0000000048152,0.0000000017091,2024-08-21
39,87,Y,92,235,U,1,,,,,0.0000000043383,0.0000000017074,2024-08-21
39,106,Y,92,235,U,0,,,,,0.00000055085,0.0000002432,2024-08-21
39,107,Y,92,235,U,0,,,,,0.000000043929,0.000000018822,2024-08-21
40,88,Zr,92,235,U,0,,,,,0.000000000018693,0.0000000000073933,2024-08-21
40,89,Zr,92,235,U,0,,,,,0.00000000057615,0.00000000018533,2024-08-21
40,89,Zr,92,235,U,1,,,,,0.000000000064779,0.000000000023113,2024-08-21
41,91,Nb,92,235,U,0,,,,,0.000000000045543,0.000000000014854,2024-08-21
41,91,Nb,92,235,U,1,,,,,0.0000000000050962,0.0000000000018505,2024-08-21
41,92,Nb,92,235,U,0,,,,,0.00000000090311,0.00000000037144,2024-08-21
41,92,Nb,92,235,U,1,,,,,0.00000000031599,0.00000000012996,2024-08-21
42,93,Mo,92,235,U,0,,,,,0.0000000000032508,0.00000000000094152,2024-08-21
42,93,Mo,92,235,U,16,,,,,0.0000000000018734,0.000000000000732,2024-08-21
42,115,Mo,92,235,U,0,,,,,0.0000000000042687,0.0000000000015539,2024-08-21
43,96,Tc,92,235,U,0,,,,,0.000000000004445,0.0000000000017128,2024-08-21
43,96,Tc,92,235,U,1,,,,,0.0000000000015352,0.0000000000007298,2024-08-21
43,97,Tc,92,235,U,0,,,,,0.00000000014138,0.000000000046437,2024-08-21
43,97,Tc,92,235,U,1,,,,,0.000000000015778,0.0000000000057756,2024-08-21
43,118,Tc,92,235,U,0,,,,,0.000000000024885,0.000000000010297,2024-08-21
44,120,Ru,92,235,U,0,,,,,0.000000000045975,0.000000000019454,2024-08-21
45,102,Rh,92,235,U,0,,,,,0.0000000000029634,0.0000000000012838,2024-08-21
45,106,Rh,92,235,U,1,,,,,0.00000041876,0.00000018489,2024-08-21
46,107,Pd,92,235,U,2,,,,,0.0000000023493,0.0000000010066,2024-08-21
47,108,Ag,92,235,U,0,,,,,0.000000000017762,0.000000000006501,2024-08-21
47,108,Ag,92,235,U,2,,,,,0.000000000057584,0.000000000024917,2024-08-21
47,110,Ag,92,235,U,0,,,,,0.00000012262,0.000000050294,2024-08-21
47,110,Ag,92,235,U,2,,,,,0.00000052167,0.00000022404,2024-08-21
47,127,Ag,92,235,U,0,,,,,0.0000001092,0.000000045102,2024-08-21
47,128,Ag,92,235,U,0,,,,,0.000000010157,0.0000000044901,2024-08-21
48,108,Cd,92,235,U,0,,,,,0.000000000017247,0.0000000000063125,2024-08-21
48,110,Cd,92,235,U,0,,,,,0.00000063706,0.00000023634,2024-08-21
48,111,Cd,92,235,U,3,,,,,0.000000021626,0.0000000076648,2024-08-21
49,111,In,92,235,U,0,,,,,0.0000000000030521,0.00000000000096921,2024-08-21
49,112,In,92,235,U,0,,,,,0.00000000024179,0.000000000089225,2024-08-21
49,112,In,92,235,U,1,,,,,0.00000000021444,0.000000000087258,2024-08-21
49,113,In,92,235,U,1,,,,,0.0000000021122,0.00000000086394,2024-08-21
49,114,In,92,235,U,0,,,,,0.00000022112,0.000000081979,2024-08-21
49,114,In,92,235,U,1,,,,,0.00000019367,0.000000077826,2024-08-21
49,114,In,92,235,U,5,,,,,0.00000013018,0.000000063705,2024-08-21
50,112,Sn,92,235,U,0,,,,,0.00000000010639,0.000000000039259,2024-08-21
50,113,Sn,92,235,U,0,,,,,0.0000000000019843,0.00000000000075544,2024-08-21
50,113,Sn,92,235,U,1,,,,,0.0000000000019956,0.00000000000081693,2024-08-21
50,114,Sn,92,235,U,0,,,,,0.00000022008,0.00000008158,2024-08-21
51,117,Sb,92,235,U,0,,,,,0.000000000024455,0.000000000010106,2024-08-21
51,118,Sb,92,235,U,0,,,,,0.000000000068867,0.000000000028495,2024-08-21
51,118,Sb,92,235,U,7,,,,,0.00000000019682,0.00000000008144,2024-08-21
51,119,Sb,92,235,U,0,,,,,0.000000068022,0.000000022445,2024-08-21
51,119,Sb,92,235,U,72,,,,,0.000000030558,0.00000001282,2024-08-21
51,120,Sb,92,235,U,0,,,,,0.00000010282,0.000000043506,2024-08-21
52,119,Te,92,235,U,0,,,,,0.0000000000013166,0.00000000000055236,2024-08-21
52,119,Te,92,235,U,2,,,,,0.000000000008135,0.0000000000034129,2024-08-21
52,120,Te,92,235,U,0,,,,,0.00000000020872,0.000000000088321,2024-08-21
52,121,Te,92,235,U,0,,,,,0.0000000029896,0.00000000099776,2024-08-21
52,121,Te,92,235,U,2,,,,,0.0000000028504,0.0000000010943,2024-08-21
53,122,I,92,235,U,0,,,,,0.0000000000048894,0.0000000000021087,2024-08-21
53,123,I,92,235,U,0,,,,,0.00000000012068,0.000000000055746,2024-08-21
53,124,I,92,235,U,0,,,,,0.0000000019166,0.00000000095824,2024-08-21
53,128,I,92,235,U,0,,,,,0.000011624,0.0000051329,2024-08-21
54,125,Xe,92,235,U,0,,,,,0.0000000000063289,0.0000000000030143,2024-08-21
54,125,Xe,92,235,U,2,,,,,0.0000000000056226,0.0000000000028756,2024-08-21
54,127,Xe,92,235,U,0,,,,,0.0000000010824,0.00000000040801,2024-08-21
54,127,Xe,92,235,U,2,,,,,0.0000000009616,0.00000000039715,2024-08-21
54,128,Xe,92,235,U,0,,,,,0.000010841,0.0000047806,2024-08-21
54,129,Xe,92,235,U,0,,,,,0.00000011092,0.000000039858,2024-08-21
54,129,Xe,92,235,U,2,,,,,0.000000095443,0.000000038851,2024-08-21
55,128,Cs,92,235,U,0,,,,,0.0000000000011404,0.00000000000050415,2024-08-21
55,129,Cs,92,235,U,0,,,,,0.000000000025966,0.00000000001057,2024-08-21
55,130,Cs,92,235,U,0,,,,,0.00000000090345,0.00000000034013,2024-08-21
55,130,Cs,92,235,U,4,,,,,0.0000000007688,0.00000000032364,2024-08-21
55,131,Cs,92,235,U,0,,,,,0.000000040297,0.000000014798,2024-08-21
55,151,Cs,92,235,U,0,,,,,0.000000000044048,0.00000000001853,2024-08-21
56,130,Ba,92,235,U,0,,,,,0.000000000014455,0.0000000000054421,2024-08-21
56,131,Ba,92,235,U,0,,,,,0.0000000000031197,0.0000000000010269,2024-08-21
56,131,Ba,92,235,U,2,,,,,0.0000000000027715,0.0000000000010179,2024-08-21
56,132,Ba,92,235,U,0,,,,,0.000000010417,0.0000000038468,2024-08-21
56,133,Ba,92,235,U,0,,,,,0.0000000088684,0.0000000028012,2024-08-21
56,133,Ba,92,235,U,2,,,,,0.0000000076337,0.0000000027473,2024-08-21
57,134,La,92,235,U,0,,,,,0.000000000047052,0.000000000016736,2024-08-21
57,135,La,92,235,U,0,,,,,0.000000003593,0.0000000015262,2024-08-21
57,136,La,92,235,U,0,,,,,0.000000052263,0.000000013511,2024-08-21
57,136,La,92,235,U,9,,,,,0.000000026132,0.0000000093867,2024-08-21
58,136,Ce,92,235,U,0,,,,,0.0000000000080858,0.0000000000029045,2024-08-21
58,137,Ce,92,235,U,0,,,,,0.00000000027021,0.000000000097934,2024-08-21
58,137,Ce,92,235,U,2,,,,,0.0000000002233,0.000000000090225,2024-08-21
58,138,Ce,92,235,U,0,,,,,0.0000000092593,0.0000000034597,2024-08-21
58,138,Ce,92,235,U,5,,,,,0.0000000075806,0.0000000031587,2024-08-21
59,139,Pr,92,235,U,0,,,,,0.000000000019231,0.0000000000073151,2024-08-21
59,140,Pr,92,235,U,0,,,,,0.00000000041717,0.00000000014562,2024-08-21
61,145,Pm,92,235,U,0,,,,,0.000000000040245,0.000000000016303,2024-08-21
61,146,Pm,92,235,U,0,,,,,0.00000000065904,0.00000000026795,2024-08-21
62,146,Sm,92,235,U,0,,,,,0.00000000022407,0.000000000091103,2024-08-21
63,152,Eu,92,235,U,1,,,,,0.000000000020422,0.0000000000085301,2024-08-21
65,157,Tb,92,235,U,0,,,,,0.0000000000040049,0.0000000000016874,2024-08-21
65,158,Tb,92,235,U,3,,,,,0.000000000002123,0.0000000000008793,2024-08-21
65,171,Tb,92,235,U,0,,,,,0.00000014911,0.000000032112,2024-08-21
66,158,Dy,92,235,U,0,,,,,0.0000000000060658,0.0000000000023866,2024-08-21
66,172,Dy,92,235,U,0,,,,,0.00000012058,0.00000001332,2024-08-21
66,173,Dy,92,235,U,0,,,,,0.00000003024,0.0000000055936,2024-08-21
67,164,Ho,92,235,U,0,,,,,0.0000000000014387,0.00000000000051123,2024-08-21
67,164,Ho,92,235,U,3,,,,,0.0000000000011779,0.00000000000048576,2024-08-21
67,166,Ho,92,235,U,1,,,,,0.000000000047601,0.000000000018093,2024-08-21
67,172,Ho,92,235,U,0,,,,,0.00000014697,0.000000014896,2024-08-21
67,173,Ho,92,235,U,0,,,,,0.000000054286,0.0000000074471,2024-08-21
67,174,Ho,92,235,U,0,,,,,0.0000000085993,0.0000000014583,2024-08-21
67,175,Ho,92,235,U,0,,,,,0.0000000042593,0.00000000062066,2024-08-21
68,172,Er,92,235,U,0,,,,,0.00000014838,0.00000001499,2024-08-21
68,173,Er,92,235,U,0,,,,,0.000000055787,0.000000007609,2024-08-21
68,174,Er,92,235,U,0,,,,,0.000000010614,0.000000001479,2024-08-21
68,175,Er,92,235,U,0,,,,,0.0000000053803,0.0000000007053,2024-08-21
68,176,Er,92,235,U,0,,,,,0.00000000089726,0.0000000001479,2024-08-21
68,177,Er,92,235,U,0,,,,,0.00000000029497,0.000000000047169,2024-08-21
